,Gad2,Slc32a1,Crhbp,Flt1,Cnr1,Vip,Cpne5,Apln,Pthlh,Crh,Tbr1,Acta2,Lamp5,Rorb,Syt6,Kcnip2,Aldoc,Gfap,Serpinf1,Mfge8,Sox10,Plp1,Pdgfra,Bmp4,Itpr2,Tmem2,Ctps,Anln,Mrc1,Hexb,Ttr,Foxj1,Vtn
2580,0.6750684,1.2730161,0.23681733,1.2905074,18.16765,0.7467586,10.863704,3.0221646,1.5427569,1.3729874,13.633537,0.02953365,87.26647,7.3268695,2.5760388,26.021873,31.79666,1.351013,1.3789718,0.8651026,1.9130081,1.4760146,2.0553958,2.664374,2.5030117,0.3446325,18.419178,1.7000904,0.9496803,11.491012,0.28012857,0.4441746,0.6467178
2581,2.0921082,1.2215995,0.318497,1.0559113,13.322034,1.2671567,11.224374,4.404275,1.464787,1.5115623,8.323935,0.05356039,16.675032,6.799918,3.9665906,13.314324,4.2587695,1.3962659,2.0921795,1.6563829,3.399816,2.1990728,2.2401104,2.8648505,2.9177608,0.51402116,13.742806,2.2163467,1.9746529,3.664578,1.4859414,1.1090103,1.5444521
2582,2.1411045,0.80678797,0.621714,0.8818379,3.9472487,4.8971357,0.9754458,1.3015432,1.7848984,2.7453125,5.1264668,0.12055404,2.9601493,2.3858812,3.9927328,1.6529166,24.325779,0.65812606,0.64532924,0.43914983,0.64305466,0.9759932,1.1799278,1.0452373,0.9619261,0.2689967,5.448844,0.43857163,0.53399837,0.91094875,0.27701655,0.33378887,0.6699973
2583,3.6714733,0.30230504,0.5335453,0.6315006,8.017986,40.240536,0.6735667,1.8155633,2.9809668,7.7335715,3.080517,0.25293544,0.25487423,0.48070386,2.8054802,0.6200449,9.643524,0.47230232,0.9989579,0.98289204,1.2611283,0.52374315,1.469357,1.0841018,2.2803538,0.27807868,4.3819623,0.5594712,1.0160754,0.5543106,1.8897983,0.65499157,1.2438138
2584,2.4263368,3.3518684,4.1749215,2.6267314,7.8114963,0.45962697,10.512892,5.8987455,1.703781,1.364087,17.789862,0.20701213,26.784983,5.23865,4.4310513,5.3412976,22.825481,1.9800918,2.7571368,1.3703916,5.2843914,5.4537373,2.330584,2.21767,6.6364417,0.6712625,11.6505165,3.395338,3.2351491,7.642107,1.3839101,0.77965236,1.4683326
2585,13.861133,0.39388037,0.7527701,1.1023607,25.25369,628.46967,0.91892356,4.503067,10.536228,44.68277,4.6852913,1.7305971,0.7187637,2.3659081,8.561017,1.1779373,39.02251,1.5866154,1.8945433,1.9686828,2.3431318,1.0620352,4.3795896,3.288782,2.4376712,0.63724554,4.1319284,1.3625679,1.7827181,0.6130561,7.7911863,3.3703296,5.8689547
2586,14.11934,2.333897,10.197855,2.9417403,7.7469606,22.162958,2.5446308,6.673007,8.718374,14.090411,24.574898,0.9744826,2.5895524,6.134529,7.225306,3.055792,25.816217,4.6548533,3.8442366,2.3359165,4.8526382,0.6313378,3.3934963,2.0637567,5.271279,0.93987536,16.543129,1.4779434,4.088226,1.848506,1.9760268,1.6570947,3.6000206
2587,3.2641416,1.9320621,0.86976904,1.8890172,12.926109,2.1978164,3.8770485,2.0253503,3.161297,1.1163923,16.766455,0.055062015,26.324999,9.52435,10.763175,12.44927,31.46421,1.6106653,1.453505,0.9955171,1.3878034,1.5453705,2.870824,3.0218756,2.4106061,0.72539794,17.916431,1.3796229,1.2330124,4.852424,0.27573937,0.550775,0.89886844
2588,3.1950424,1.876331,0.42098588,1.2400604,12.2451105,5.0323405,4.435677,4.669777,1.7825378,1.7020923,8.835389,0.1041165,5.9228773,5.6352177,2.9439328,12.677873,9.4358225,1.6381621,2.083867,1.9913894,2.2473667,2.795811,2.7102523,2.3702757,3.2489855,0.92312604,13.4868145,1.2513211,1.5764451,2.2215953,0.8097701,0.76494473,1.0878345
2589,8.555144,2.2559721,2.4124033,3.188505,12.445082,19.099274,1.7575204,5.4987845,6.0519357,4.654935,17.319107,0.47241825,2.985741,3.9547825,4.6042714,6.321849,15.5643835,3.227674,2.6676586,2.2831461,2.6282876,1.7384685,3.2780597,2.5747473,3.4565613,0.87214917,14.966941,1.330406,2.1520336,2.2215347,2.1894832,1.5428324,3.1537833
2590,1.4001259,0.6348738,0.16984846,0.65412277,8.191676,1.5513277,2.402648,1.7541752,1.1139798,0.929491,5.6273003,0.057635047,5.689947,4.447556,0.8493739,6.0555263,4.1960506,0.882076,0.92068124,0.78293073,0.8959992,0.6545637,1.3096492,1.1820195,1.0750337,0.35590735,6.2492695,0.71600795,0.53834045,1.7310344,0.45130453,0.51594037,0.7854843
2591,1.1650623,0.77877265,0.20899156,0.7172465,14.980891,2.6642253,6.179877,3.7994328,1.2763412,2.1447248,5.421143,0.09438981,9.243615,1.9852625,1.7454911,9.045824,7.0421357,1.0480669,1.3733714,0.8550565,1.8571115,1.1596926,1.6632935,2.096116,1.3670158,0.23640573,8.345219,1.1106333,1.0081499,2.477385,1.9370877,1.056089,1.3116688
2592,1.8600978,0.44944018,0.23803617,0.37500525,6.2908955,0.8121892,4.3824334,0.84360486,0.7654984,0.63452554,3.347039,0.011694647,1.4573525,1.432809,2.9283514,5.789088,2.797554,0.5883132,0.4652088,0.40576905,0.53981173,0.2443338,1.0817844,1.1642406,1.204154,0.40411445,4.5047626,0.3383311,0.28473958,0.6928247,0.056449145,0.1296486,0.15228093
2593,3.0011396,2.2693448,4.5094714,1.7661957,5.521533,0.64487404,1.5308633,1.9097422,2.338652,1.2469069,22.389618,0.17583023,11.195062,4.491552,2.2285914,1.5863419,9.2925825,1.1249021,1.5490546,0.86273456,1.5210053,1.3997376,1.6593763,1.690513,1.7031579,0.5276798,6.6309414,1.4499731,1.5686978,3.708566,0.5900859,0.46843708,0.95583576
2594,1.6476406,1.1553785,0.42842144,1.0814254,3.901325,0.701437,1.2975402,1.2198567,1.2685388,0.42137426,7.2909055,0.045294084,14.123807,7.753882,2.0813103,4.582395,6.418039,0.83178717,0.8557615,0.5058938,0.79449874,2.1192052,1.1490281,1.7134953,1.157145,0.49715582,4.6847773,0.684079,0.50029635,1.884178,0.24542238,0.30294105,0.6423571
2595,2.8704019,2.5982084,0.8786257,1.3498913,26.03557,1.4356337,27.396275,5.490032,1.6644217,2.8239353,14.822821,0.038089637,101.93617,10.9629345,7.4981823,25.47183,11.058263,1.719843,2.7667043,1.5227144,4.3128095,2.2344604,3.0206182,3.2331254,3.985553,0.47937322,28.889809,2.2574153,1.9800098,7.7392707,0.860313,0.996988,1.2867864
2596,0.5548185,0.83149683,0.37233123,1.1499872,5.614995,0.39620692,2.8695784,1.8668456,1.1859999,0.81814444,8.244306,0.055033635,41.15806,5.3422623,1.366449,4.3467298,27.629406,0.75201213,0.8069481,0.42549667,1.2305957,0.78307056,1.3111376,1.021376,1.0383521,0.16753694,8.840573,1.1197244,0.7721964,4.663929,0.62579554,0.5221891,0.8432247
2597,2.7016046,2.7685227,0.92328465,1.0874606,51.825184,55.580906,2.9838266,7.7608232,3.9347665,6.1394997,32.72645,0.375806,57.028675,8.28998,3.4403293,3.4544163,23.849257,1.3679066,3.561719,2.6569173,3.5698335,2.4672217,2.931949,3.8309355,2.2559302,0.5033056,12.141714,1.888746,2.2990997,5.055931,5.682171,3.1035447,4.6348386
2598,5.1133637,0.98212296,1.6712308,1.1363604,7.447429,18.254602,0.6045816,2.8806176,4.5590544,5.5410194,12.377301,0.6558221,0.9473572,1.4354451,2.171936,1.0201659,16.60336,1.290728,1.7068902,1.2267839,1.2107908,0.5336004,1.7422951,1.0864387,2.014242,0.69024587,6.260502,0.8789455,1.3905274,1.4582548,1.1439717,0.7569588,1.7839849
2599,3.4471514,2.1461494,0.56890726,1.6179187,27.429062,2.9887865,10.257423,5.6091523,2.1467993,1.578053,14.728238,0.080435455,26.975838,4.18044,4.1807866,12.480946,7.572338,1.3551819,2.9711843,2.5901525,4.148556,2.9617507,3.17987,3.3708985,4.771198,0.8626734,23.061502,1.8585194,1.4697282,5.3295817,1.5803636,0.9824579,1.2757138
2600,2.9135802,1.0496252,0.4522796,0.7902553,5.643671,4.0269203,1.6830095,2.2589183,1.5073515,2.4448118,7.8988924,0.065508336,6.0853286,6.4556737,2.1218817,4.977661,14.387221,1.2505127,1.213805,0.90874594,1.5853066,1.2544152,1.3167267,2.5069678,1.3887792,0.44147348,3.891769,0.7059132,0.7339156,1.0553765,0.51315093,0.59090847,1.0450225
2601,2.2315836,0.49535486,0.33252206,0.35879144,6.7822194,3.130799,2.8133955,1.8249904,1.3594843,3.0228636,3.0484796,0.106863365,1.4635836,1.7780923,2.0782452,1.311292,8.844498,0.4338789,0.43657902,0.40894225,0.655108,0.65761966,1.1159818,0.8389443,1.2779379,0.29723892,3.7716475,0.5776517,0.5014732,0.58612216,0.8337426,0.34594086,0.5887416
2602,1.6374773,1.4633001,0.4637156,2.0769522,10.491992,0.5282755,7.8057537,3.2422473,2.3127468,0.8352238,12.568959,0.061489735,63.304543,29.102743,2.3059626,18.204412,12.246587,2.4848132,1.6537081,1.0872931,2.52692,2.3646755,2.8851194,3.1850457,1.9993953,0.42590556,16.31573,1.9207387,1.1503218,7.49235,0.53772604,0.79581606,1.3972951
2603,1.1739662,1.2761139,0.45448053,1.373999,16.748398,1.5652449,8.329628,3.7276611,1.9899018,2.2118392,12.061756,0.0539736,35.17461,6.0716476,2.8358138,12.479889,32.55987,1.229222,1.5366343,0.9281089,2.4260554,1.3883259,2.045856,2.949334,1.837591,0.24142304,14.317361,1.8117247,1.1549848,7.8141117,0.61799884,0.76019865,1.21237
2604,1.5429004,1.2660807,1.3516253,1.272966,8.236546,1.4281406,4.174704,2.5955348,1.851334,1.6732361,10.6629715,0.06952122,12.314967,3.9802284,4.5841756,2.3469615,14.181638,0.73890746,1.2709789,0.7413782,1.5653354,1.3913095,1.5917124,1.1582971,2.076342,0.39506283,10.368929,1.2105762,1.0583228,3.6802526,0.6708544,0.5417124,1.0694422
2605,1.3785595,2.2566085,0.79956234,1.2705431,38.006992,0.46368128,26.99513,8.676922,1.4637353,1.1511462,17.558184,0.20765002,78.81426,1.6471739,3.808667,11.898595,9.95466,1.0243089,4.740441,2.016741,4.965202,4.965664,2.7311308,2.2124119,3.6032915,0.4395219,20.910872,5.1931844,3.9605718,11.897012,2.9717937,1.5823926,1.6164116
2606,1.6009593,0.72212994,0.243406,1.0114027,3.402884,0.5227997,1.3202608,1.0969716,1.1106144,0.39532188,5.646496,0.08692687,6.1421723,6.806454,0.8585433,5.2637196,5.8566537,1.0270184,0.83045757,0.63378775,0.8483933,0.5248042,1.3356687,1.2148225,1.5242004,1.0312417,2.973639,0.90995306,0.4478304,1.8106349,0.22330254,0.23678574,0.3627773
2607,3.0383675,1.9412271,1.5272001,2.4890578,11.758836,1.7397907,10.048732,7.0677676,2.3288856,2.2285588,10.442697,0.59714675,8.12466,1.9894247,4.3604407,8.185318,20.432589,2.7733533,4.0448813,1.9482672,5.421846,1.9828826,2.5674999,2.7649055,4.026933,0.6823589,9.8747225,3.5706985,3.3520598,4.4259796,3.5311773,1.9614849,3.0833242
2608,1.3260187,1.0460839,0.2500222,1.5780785,16.683622,2.4544723,10.277199,3.2039351,1.6432197,1.2866554,8.773002,0.032806773,18.091814,7.105702,3.3711505,19.01428,13.060392,1.4770675,1.89329,1.1681873,1.9488586,0.9201477,2.572727,1.7905182,2.9590306,0.70091397,18.66424,1.6108986,1.0510262,4.8415565,0.5185069,0.858047,1.2814984
2609,1.0978861,1.0131181,0.17284161,1.0196366,13.2830715,1.1270112,6.051616,1.7814059,1.3246771,1.2094381,7.7116675,0.03608443,13.5791235,1.9901272,2.8834097,15.373871,16.241014,0.7562247,1.0750148,0.8693064,0.7816884,0.690359,1.9166343,1.4381094,1.815326,0.5913573,17.189991,0.9151943,0.5317383,3.1649613,0.1799301,0.30152112,0.37371984
2610,1.0978861,1.0131181,0.17284161,1.0196366,13.2830715,1.1270112,6.051616,1.7814059,1.3246771,1.2094381,7.7116675,0.03608443,13.5791235,1.9901272,2.8834097,15.373871,16.241014,0.7562247,1.0750148,0.8693064,0.7816884,0.690359,1.9166343,1.4381094,1.815326,0.5913573,17.189991,0.9151943,0.5317383,3.1649613,0.1799301,0.30152112,0.37371984
2611,4.015434,0.47823167,1.3666555,0.81105167,12.139241,55.55735,0.8949667,2.4755752,2.9980216,11.06309,3.9552379,0.60810554,0.7096662,0.37881964,2.0576591,1.0275772,12.718115,1.0440859,1.3868525,0.78323877,1.693532,0.2823115,1.0925775,1.6752108,1.5328972,0.27578023,3.2912405,0.9706459,1.1766146,1.1725913,1.4625163,1.0999042,1.9260857
2612,2.0234168,1.7852106,0.54190147,1.9101808,11.143397,0.54484814,4.0774903,2.101192,1.6469865,0.443911,12.730474,0.11508948,27.362024,10.977507,1.8078945,9.617458,6.055856,1.2974329,2.005713,1.0821,1.4357094,1.0126683,2.180355,0.83172655,3.662179,2.605046,13.604381,1.5413365,0.9258667,6.3144464,0.19817913,0.35291532,0.5201057
2613,5.2680664,3.1868575,7.230129,2.8972256,6.9779544,0.63245875,6.096497,3.6404498,2.7144427,0.8788291,18.156986,0.093332455,8.102879,4.218309,9.216469,4.683433,7.7445655,1.8871012,2.978878,1.447311,2.701043,1.1249063,2.2466576,1.0966341,6.063863,1.1583828,25.064182,1.5561312,2.6450274,4.2299404,0.3817834,0.4155198,0.8738478
2614,2.3842854,2.93777,1.5519217,1.3529553,87.93374,1.6076638,38.579994,13.155364,2.158812,3.0915287,30.219818,0.23731798,87.94499,1.3035123,2.2697942,8.926681,12.14851,1.3014047,5.3525615,1.7712246,7.0193605,1.035276,1.7992327,4.459278,3.9562242,0.21587907,18.876406,4.8499947,3.331951,17.20729,2.9840405,2.578535,2.7242572
2615,1.8673744,2.024623,0.3120407,1.0937985,14.54755,0.45601013,17.83055,2.8523011,0.8967224,1.1706762,8.834833,0.04395067,60.81938,8.214844,3.7884903,15.720685,13.341432,0.93866855,1.4153162,0.7700341,1.6548554,2.5454898,1.8130301,1.7281058,2.0503302,0.6345703,13.733253,1.8517054,0.8966145,5.7808514,0.20393775,0.3808526,0.5165718
2616,2.7400138,2.0838048,1.0531274,0.852312,22.053686,0.61379397,24.629108,5.0413303,1.0224906,1.5126415,11.274561,0.101569325,36.277397,2.1635141,3.4826307,7.930209,2.9885435,0.91913414,2.8366146,0.9319566,3.117054,1.6842477,1.4669955,1.50076,2.769227,0.3373398,13.834112,2.2507262,1.935484,4.686031,0.40984437,0.6301531,0.7932192
2617,2.5256343,1.8448972,0.8110599,1.3018621,14.413763,0.72832865,15.824194,3.3862836,1.0825055,1.4285088,8.432963,0.038536515,20.639511,5.0021462,4.0831504,12.141484,6.60159,1.1733456,1.8519621,1.1483077,2.2632425,1.5952942,2.0490506,1.8804256,3.759852,0.7893553,14.970625,1.7052014,1.334398,4.080667,0.46381053,0.47261837,0.6591731
2618,10.062669,0.39357126,1.4746732,0.79767376,6.4878745,22.000473,0.5611459,1.69511,4.2813487,6.0438566,3.2058616,0.65691954,0.385433,1.3038995,3.6944516,0.53775954,5.5511913,0.9003085,0.96392065,0.9168677,1.0599716,0.29218802,1.6008039,1.0117939,1.4171276,0.5412259,3.158498,0.5991721,0.746236,0.5514362,0.77667814,0.5271083,1.0930836
2619,12.93371,1.1295831,1.5186704,1.344923,5.5428944,15.049614,0.5293748,2.9531605,4.8320684,7.005941,9.927942,1.1115019,0.9340899,3.020769,3.3375409,1.1707908,22.692955,1.5685018,1.81067,1.8875859,1.5623276,1.0915207,2.020905,2.1048193,2.5298247,1.6175615,4.1951528,1.1075865,1.1113331,0.75829166,2.1649046,1.0045319,2.3575902
2620,1.018103,1.2400867,0.7307295,0.6909502,20.131094,0.4502295,25.635357,3.6040158,0.6416033,0.81108695,8.912422,0.026703758,37.673008,2.8645194,2.5591774,8.885225,3.4183,0.8858891,1.5866988,0.65837246,2.71709,0.8500213,1.4807377,1.6105508,1.8133916,0.22245423,8.704762,1.7647045,1.1183802,4.7064,0.356068,0.44877356,0.48157558
2621,3.58902,1.158111,0.5842598,0.8258614,9.520506,2.503638,2.5080657,2.1398885,1.1191319,1.2139115,6.9052415,0.07943189,4.2896485,1.9523189,1.9041584,3.8758137,3.4528825,0.6263338,0.9991095,0.81949455,0.85827076,0.4328026,1.1004411,0.89197963,2.5543327,1.1155667,10.820747,0.7560016,0.6194482,2.143587,0.16357365,0.3445803,0.5097443
2622,14.033525,0.7137646,1.1623063,0.91314334,5.1866083,6.0990453,1.687614,2.59654,3.2461996,3.191401,5.8044887,0.20141374,0.59002995,3.5537941,2.3805814,1.8664197,8.482552,1.8755603,1.4833909,1.6380326,1.6810553,0.2790748,1.8161473,1.2760317,3.8192253,1.7820127,5.1999745,0.96706605,0.8274334,0.98017436,0.55363023,0.5369555,1.124882
2623,1.9516869,0.82359,0.8455983,0.65658545,6.616662,3.141091,5.041768,3.0290713,1.7271173,2.6786451,8.024491,0.1101612,4.3911033,2.5319393,2.9272768,2.3611057,18.48038,1.0573707,1.2952403,0.81737536,3.1323771,1.7442647,1.7399596,2.6874459,2.2765188,0.22092108,3.865431,2.0812325,1.4832811,2.3923857,2.4395733,0.9456845,1.9096462
2624,4.2228327,0.50952494,1.3468512,1.0530111,4.3880515,22.799425,0.563323,1.9118563,3.7944655,10.282646,2.949239,0.7077776,0.42370334,1.7129743,2.2818112,0.96168745,26.10378,1.192636,1.0372114,0.71652746,1.0581118,0.35805675,1.5205408,0.96782696,1.2269534,0.34658164,3.1280115,0.54662216,0.87878346,0.650651,0.85487306,0.6571489,1.5082922
2625,2.0864568,0.6093136,1.2137291,1.1047897,13.118485,25.52291,3.0862882,2.9348512,5.678076,14.5505705,4.7499456,0.75810623,2.2934115,2.0300806,7.631971,1.7492831,42.984974,1.2559568,1.4040575,0.7944727,1.9226514,0.38248163,2.1505585,1.4984181,1.5011649,0.20858857,5.8659673,1.2005074,1.3983337,1.9931711,1.1835814,0.91657937,1.7838887
2626,1.341139,1.252117,0.32134715,1.63676,6.763175,0.32520553,4.6471596,2.1100597,1.7492303,0.67028135,10.648416,0.17756653,38.538193,26.249222,1.3362875,10.677798,7.8467894,1.2385812,1.743158,0.86937535,1.864841,0.6919464,1.6738683,0.93638396,3.022095,1.5504329,7.747349,1.4238857,0.6936201,4.921124,0.23627603,0.3562696,0.48591042
2627,4.334771,2.4969656,0.81263214,3.0340605,11.287126,0.7738595,4.062267,3.5203989,1.866456,0.91836727,8.601734,0.36792573,10.574573,3.6506448,2.2282293,12.051621,4.117229,1.7531021,2.8326044,1.6995361,2.0007417,4.8092294,2.4918962,2.8614955,3.0070705,1.128105,10.960373,1.6481001,1.4917712,2.9800782,2.2511103,1.1246066,1.4960845
2628,1.7580758,1.3240052,1.5926744,2.177495,16.918127,3.3308897,19.751057,5.8884716,2.3584442,3.9407825,17.4119,0.07691171,8.160228,4.382273,4.8822985,5.689862,38.293606,2.0246403,2.3006854,1.2461233,4.09012,1.9344409,3.287283,3.151956,5.2645645,0.6002151,8.729224,3.8528342,3.319576,6.242467,2.315922,1.1718655,2.0397115
2629,2.3794966,1.457635,0.6420432,1.6994032,12.027661,1.1809169,4.1992693,1.8962013,2.1815553,0.9343434,11.4706545,0.042152833,11.06143,5.8850026,3.1304855,10.443688,10.06925,1.2418835,1.1728493,0.9646629,0.94386137,1.0785599,2.366127,1.5429854,1.956091,0.8874657,20.364916,0.8424375,0.64094275,4.010158,0.16554035,0.33067304,0.5633982
2630,2.0592818,2.267598,2.9133801,1.5354972,12.362028,2.6652699,4.9021287,3.1445954,2.313485,2.5651267,24.245073,0.06718328,36.021378,5.005619,7.6395535,3.1955338,46.707966,0.93522584,2.2278848,0.9420236,2.182118,1.4376615,2.0045183,1.316052,3.3760545,0.6799074,15.137257,1.8728256,2.244441,6.593487,0.4482965,0.587106,1.2250886
2631,0.96727145,1.1127765,0.56999207,0.9056028,20.045168,0.18190186,28.184818,3.0627854,0.58415604,0.32759058,10.192426,0.020185426,45.660473,3.3597372,1.8075945,9.663861,2.5757065,0.9696098,1.9688445,0.6962665,2.0772371,0.53125757,1.3428537,1.1809075,3.0039208,0.51418453,12.716421,2.481336,1.2780491,7.268978,0.29453897,0.43106234,0.5125955
2632,1.4391427,1.049931,0.48843747,1.1257726,13.022094,0.50469494,8.743797,1.5072833,0.8236064,0.7625135,7.3936725,0.015457361,22.31464,3.2028763,2.7851777,6.2851214,8.885437,0.5286674,0.8078056,0.35178807,0.5899123,0.8755787,1.5737666,1.0202239,1.2257206,0.44797286,9.797116,1.1432458,0.7369008,3.0981672,0.26718894,0.33978757,0.4364946
2633,2.225944,2.3663,0.6616876,2.0164366,20.19417,1.5884901,12.373829,3.9691646,1.3105185,1.2125292,13.084424,0.035323545,84.62966,7.6009526,4.5753856,24.635319,15.049933,1.9564966,2.5374503,1.385294,3.4346023,3.9388838,3.0342433,3.6732242,3.5219445,0.57714754,22.327616,2.4788952,1.864043,7.4746265,1.2727795,1.34949,1.7208004
2634,1.101912,0.56558055,0.6383772,0.63779634,4.295068,0.10863054,5.048223,0.8169206,0.2751953,0.11600919,3.081982,0.028762074,5.776555,0.9999738,0.7771618,1.4336206,0.6073897,0.30166438,0.9320131,0.21186744,0.6341163,0.39768285,0.4537539,0.35023138,0.9547927,0.24276496,3.5586529,0.69302624,0.5489602,1.4528201,0.119185925,0.19094989,0.26543713
2635,24.284403,2.2707896,4.420137,2.1893287,4.829269,1.2034863,2.815755,2.392171,1.3850187,0.83532935,5.8321037,0.42640507,2.1859124,2.7425935,2.7833989,5.061311,0.6492859,2.274731,2.7522695,1.3807865,1.7697891,0.31980523,0.903652,1.0289937,2.3338313,1.0414605,11.590751,0.6887939,1.1894284,0.89299655,0.3982376,0.72314256,1.098291
2636,9.141996,5.4484854,3.8432226,4.640798,11.576191,1.9029256,6.3718243,5.8548636,2.763203,1.668858,16.73149,0.18040223,42.44924,13.661873,4.8350477,40.481125,3.1682434,6.451874,5.8179703,3.183958,7.0379057,2.9620743,3.1934905,5.1941304,4.0039015,0.68206114,33.151936,1.8794168,3.67742,5.074558,1.1367674,1.8024737,2.6676216
2637,24.440279,1.4420253,4.3092675,2.7888033,5.1369605,9.130857,1.1785586,2.9022129,4.391739,3.49335,6.5155993,0.61297655,1.2435032,5.0455976,3.9452848,6.6514945,3.3311477,6.3331337,2.3163729,1.7058821,2.2529185,0.28329125,1.984642,1.7274112,2.5810232,0.77764934,9.797849,0.63098586,1.624051,0.7239325,0.797216,1.3647076,2.6222365
2638,20.781183,2.475765,2.6440403,2.6890044,4.3118396,1.5804023,2.3082259,2.735798,1.9907979,1.4431019,7.1867785,1.3994645,4.3503513,4.8209767,3.2457554,6.7759156,1.4781288,3.698734,3.8690078,1.8489584,3.1003246,5.6250124,2.4107416,3.7360067,3.118159,2.0326438,5.590801,1.7614214,2.119836,1.5072347,1.7230674,1.5588784,2.366335
2639,33.560246,2.5980194,19.268087,3.2937827,3.7275858,5.2958302,2.4243464,3.4396405,1.9939566,3.0472827,10.277389,0.81123704,1.3036852,1.9419245,4.9498777,2.822875,2.31025,3.8753536,4.158122,1.4892464,4.07544,1.1624428,1.5355577,1.8471928,3.0431614,0.5333308,8.496542,0.83293104,2.841159,0.6256145,2.401288,1.7018412,2.810694
2640,15.312092,9.2617445,6.0303917,4.6049614,12.758425,1.1090188,12.983708,8.729851,2.3065567,2.2580059,21.48963,0.8486568,113.22174,26.101686,8.14254,19.94747,2.1758184,6.07663,12.098883,3.6189187,12.2183695,16.257524,3.938616,6.1488094,9.162999,1.9554553,30.386812,3.9422765,6.062206,7.2269464,2.3117971,3.4930441,4.8430853
2641,17.97527,2.7716024,10.210577,3.2456493,2.9896457,1.4685494,2.3191411,3.9929059,2.7515254,1.1164261,11.004175,1.3527013,1.53429,3.4916742,3.2901404,4.7748475,1.0926139,5.7753854,3.9506845,2.4295228,5.421962,1.3854641,1.9952115,2.9698658,4.961926,1.0540458,6.625938,2.166297,4.1638412,2.1130006,2.047483,1.3902222,2.7275088
2642,23.67518,3.660007,5.0280194,2.9781308,7.186173,3.3143628,10.055396,3.6557746,1.5465902,2.7184799,8.961309,0.16845407,4.5664525,3.7447834,11.615246,18.23264,1.6537521,5.1642747,5.266144,2.586114,5.9536576,4.3430467,3.0475953,7.858061,4.9874077,0.87234604,13.682257,1.3011853,2.24897,1.2317877,1.0487379,1.675127,2.0000048
2643,1.010541,0.11901445,0.3575944,0.12446901,0.419353,0.45299596,0.14696419,0.22190778,0.23022115,0.4347764,0.50797176,0.0381495,0.15381154,0.1919736,0.22792237,0.23539613,0.44641328,0.1822321,0.1279565,0.074810885,0.21914779,0.040704835,0.112934776,0.25353765,0.18272904,0.03225932,0.43873352,0.111384094,0.11902794,0.15674597,0.096472815,0.10697294,0.20240174
2644,1.0118021,0.7334698,0.62979776,1.0349532,2.4583032,0.5422506,0.8050834,0.41343415,0.35963798,0.33715317,4.4379673,0.015833603,11.594763,2.4875634,1.1783388,5.4141655,1.3387377,0.89197105,0.77726585,0.26997015,0.51126176,0.15193659,0.4209704,0.45179534,0.85327053,0.2517783,5.396149,0.25439852,0.31319186,1.2339095,0.049289342,0.25614512,0.34229913
2645,17.669168,1.0008513,4.9299126,1.8192658,8.4744625,119.28668,1.7285905,5.913478,8.817352,48.16137,3.5753422,12.294045,0.6433451,3.4825747,4.6119204,1.2961284,14.009523,3.544812,3.4413981,2.7944932,5.622148,1.1935447,3.2835066,2.3094006,3.0920649,0.89964473,3.7678447,1.3935484,2.2143679,0.7217225,6.2350354,2.5932326,5.428704
2646,8.393498,0.5590169,4.8395023,0.96336216,6.859314,38.4956,1.8701813,2.2341228,2.6831243,7.8040757,1.962376,0.43743703,0.40916935,0.581416,5.0842576,1.045041,2.7834458,1.3402326,1.5793413,0.6891772,1.7056228,0.17700715,1.2730851,0.7773136,1.6266787,0.23084152,7.483919,0.5530936,1.7284114,0.5983878,0.92610526,0.8734391,1.3688053
2647,9.379101,3.0318139,4.1604156,2.544399,9.325526,1.0538845,16.635624,3.92571,1.270001,1.5698334,10.880454,0.1171477,22.230452,13.92139,3.4348521,13.780552,1.4092542,4.4220357,4.3062706,1.5993961,5.510967,1.0680693,1.9962401,2.615369,3.8496528,0.7019859,16.645187,1.4752482,1.9736013,3.2620962,0.61724937,1.3623012,1.7381314
2648,31.868736,1.9920936,3.0781236,1.5226381,15.370943,1.2756754,7.0662737,2.786502,1.5085281,2.3318458,8.815595,0.24294727,4.7909236,3.2615554,0.97478825,5.362394,1.3339093,2.6838775,3.3842611,1.3310502,2.567728,0.21891892,1.0398316,3.4429603,1.6425925,0.56808805,7.196199,2.0778124,1.1406369,3.6512885,0.4076916,1.3585788,1.8659945
2649,12.226595,0.7737645,5.578438,0.9974478,1.8508844,3.0243263,0.5600704,1.0158848,0.804951,1.1039374,2.8428526,0.40630066,0.53516924,0.50081176,1.8090458,0.7849438,0.4685507,1.1357485,1.5841247,0.6080773,1.0345149,0.13075666,0.37681556,0.32481068,1.0562221,0.20868209,3.3973687,0.30251047,1.026169,0.27590486,0.84403706,0.5732802,0.90789384
2650,25.572245,2.3554063,4.048757,2.587539,2.6587043,1.0769376,2.097643,2.2415743,2.2272592,1.4903255,9.673124,0.42502576,2.2862265,7.932412,4.0611463,4.7218504,2.6475353,3.735996,2.6982272,1.6831949,2.1923094,0.89333177,1.6642851,2.1624427,3.0607078,2.4278214,5.9981866,1.0419345,1.2656393,1.0679365,0.5086699,0.63529885,1.2996354
