,Gad2,Slc32a1,Crhbp,Flt1,Cnr1,Vip,Cpne5,Apln,Pthlh,Crh,Tbr1,Acta2,Lamp5,Rorb,Syt6,Kcnip2,Aldoc,Gfap,Serpinf1,Mfge8,Sox10,Plp1,Pdgfra,Bmp4,Itpr2,Tmem2,Ctps,Anln,Mrc1,Hexb,Ttr,Foxj1,Vtn
2883,257.5365,20.391129,36.178387,0.6791428,680.09296,4118.5063,68.91913,1.5763487,14.093785,7.952788,357.44745,3.6715531,1266.112,32.550133,64.204346,32.31629,384.376,0.012009984,9.341204,49.306896,3.3535616,997.595,0.16294718,1.2672758,9.432285,16.18353,247.99956,3.7387905,0.053770307,98.216896,0.14744443,0.5254172,16.731117
2884,288.03625,22.642134,7.204799,0.8933449,625.25757,4681.545,77.038185,0.0423687,14.563005,87.83202,216.97514,3.9114523,1361.6885,136.39127,23.548216,105.19859,35.418777,0.030652769,29.701649,14.868306,19.861687,1191.548,2.5235891,0.35483247,1.4456712,52.829773,168.98128,1.802447,0.1536747,57.333263,0.16404012,1.2439272,49.929325
2885,237.99483,29.530622,316.72147,0.07100042,801.7975,1427.958,33.700554,0.33046293,3.4709148,402.57166,145.19734,1.2225785,1318.0828,54.35217,15.406353,91.669525,136.42271,0.054857668,0.7635975,7.548206,12.493625,5737.907,0.4004749,0.3661418,1.2170727,15.9694,364.77032,1.5560135,0.033298653,95.081856,0.030616315,1.5445615,2.0032463
2886,359.28476,18.391464,3.2892773,0.15140001,206.53935,811.5109,96.89256,1.2151096,7.2998257,185.3074,185.6724,48.31881,634.01526,190.85037,38.464756,61.31357,42.073055,0.27002737,1.5406444,5.5932975,23.602102,1717.2147,0.6992198,0.04806271,1.993764,8.8860235,266.9463,2.067678,0.12106211,65.65932,0.0038713836,1.5914934,2.225433
2887,206.37599,11.759015,3.3166523,0.70578384,579.1324,5179.477,91.48292,0.25571495,12.165677,189.84534,220.60223,115.746315,1998.6575,51.090378,97.22544,110.981964,326.43018,0.0146252895,22.45459,43.922962,1.8790104,797.4512,15.885729,0.09762223,3.2592154,5.0243106,99.55483,0.94105256,9.593368,65.099335,0.15005118,0.5713286,7.105253
2888,222.47221,12.856296,6.919913,0.19157271,409.06503,4507.9155,157.11755,0.34871915,4.897718,101.84869,340.11243,18.36973,311.10092,83.49345,34.805573,98.72138,376.99313,0.05494728,15.658696,4.8223777,3.0695243,2540.3667,1.6662815,0.08928913,9.358334,26.305714,93.502945,6.4853635,0.11132634,60.85017,0.0030762185,0.5888986,13.756937
2889,712.3868,25.424967,140.8837,2.3106477,1479.2262,76646.02,80.18593,4.7150345,34.88637,350.8056,443.72797,5.3749375,1578.5929,22.229107,36.77187,200.10706,219.39009,0.06376816,63.04275,5.936098,2.7977312,1347.3523,1.3769305,0.14219703,0.5922382,4.754668,528.8323,1.5092645,1.9372922,156.9252,0.017730389,0.52903694,5.316329
2890,271.2286,38.140812,43.88719,0.67909765,283.87827,1558.0555,69.70247,1.0317607,118.811874,239.37378,422.12463,87.67784,1079.7518,16.03216,48.916264,121.67249,128.60315,0.010843047,0.67254686,100.79216,2.29967,3948.3196,0.6275437,0.10748852,3.0010457,7.3608212,134.0276,3.0619118,0.104616895,29.814857,0.021779602,0.8044023,24.13387
2891,9.24575,0.46070024,0.32659164,0.2581395,145.42676,185.10715,43.679745,0.069487914,1.5249573,16.130669,223.75165,0.77633286,688.42426,63.013863,107.310265,129.4556,21.186935,0.009569604,2.6030118,0.6960319,7.044476,2524.9397,0.07135182,0.06328067,0.5199052,87.159256,102.704895,1.6814606,0.014597341,120.59515,0.076835774,0.92904496,5.0350814
2892,108.41069,5.1475077,5.4497957,0.08396692,276.55228,775.2212,95.9045,0.0635819,1.2520711,8.009214,177.869,1.0862759,409.0389,57.535316,5.826275,43.019794,239.8121,0.14670487,0.6362947,0.4155166,0.08640337,71.44447,0.6405821,0.058594726,0.18616638,2.7826307,185.77188,0.46104917,0.1309874,157.17183,0.00661221,0.010104644,1.8345109
2893,135.49321,13.096053,2.6010292,0.47888756,389.67297,3090.0723,207.3388,0.08126896,30.483719,257.1138,109.0069,4.7297378,5333.1675,71.819374,245.16048,73.5969,77.37267,0.008057336,0.6038853,14.667683,0.5053556,1207.3597,6.3623304,0.036059525,0.7299625,12.125428,55.810555,1.4436971,0.1539129,32.52952,0.039260995,0.17397882,2.9343934
2894,818.0487,36.049393,346.39255,3.7467935,361.56094,2553.8599,85.40308,0.15727495,14.854839,1115.2722,183.42262,3.1913872,836.12933,108.711975,12.844157,200.47151,361.59854,0.9490413,0.4622686,1.9066887,2.1766627,3347.4187,0.37239408,0.0623343,9.964228,151.48264,477.92892,6.0389795,0.045074847,109.591286,0.12372783,0.6126286,8.994122
2895,60.05677,3.9923286,1.5964193,0.103166305,226.85178,1073.2021,238.77544,0.86267686,16.467108,17.278011,191.15004,1.3675199,241.38518,124.84611,23.800613,179.412,70.00368,0.07799649,9.871058,0.41558212,0.36918613,2161.512,0.15516612,0.085637316,1.8020772,7.209262,590.9062,0.7995923,0.18839733,79.582016,0.005454541,0.3102615,2.3951883
2896,133.74686,6.712109,5.0883408,0.09746524,324.76422,3054.2378,174.01099,0.53333277,119.46375,289.28372,220.47575,0.6593236,593.8727,91.60476,95.02228,112.17171,123.80523,0.029492635,1.4919245,1.1814083,2.8660486,3092.6157,8.423614,0.040743526,1.411811,3.87559,192.10057,2.1625397,0.036375005,116.864815,0.0037198833,0.56187975,4.2680407
2897,117.986435,8.062297,0.9159417,1.0667293,229.8754,2279.815,82.53012,0.70502913,3.4845023,33.880314,92.817924,62.964523,1114.1271,29.74698,35.65291,100.89177,153.44397,0.009753994,1.2239494,33.68734,3.023271,1263.6028,1.1801776,0.4055723,9.8522625,18.211176,142.68504,1.5635364,19.527065,91.85332,0.0014779364,1.5964605,101.53884
2898,297.8632,23.66741,244.45566,36.050274,187.71689,1915.6697,28.610697,1.2319468,41.963657,123.372086,204.34752,453.9458,3568.869,39.611336,10.32963,169.42484,231.83983,0.6091652,9.663504,17.973242,0.29181826,937.8242,3.7482955,0.2082853,5.628361,7.5748043,100.959656,0.39711985,0.025765968,50.932045,0.002414765,0.22135736,36.064217
2899,402.7329,27.957338,19.886583,1.7134877,489.30347,1320.4204,65.860916,5.209544,271.9256,12.99923,168.53775,64.670074,645.23566,101.97352,608.56793,96.1674,246.59798,0.079433694,3.512303,1.9161271,9.7873745,6261.5503,0.70938754,5.8271856,4.8219295,8.810683,224.8419,5.4705663,0.04889127,60.59929,0.0033227112,1.7495983,19.231964
2900,372.89795,32.534557,1.8460579,15.728249,1295.0815,3822.221,36.771137,2.4320474,424.7494,778.101,294.1968,53.145386,1100.4784,53.835747,23.191376,182.09503,399.25037,0.020515079,32.744072,538.8131,220.29553,10028.983,58.50382,1.6872686,5.2487135,9.790785,394.08972,0.8542163,0.37137392,96.54469,0.024774773,7.3478937,96.89685
2901,84.26666,8.287488,3.7411585,0.1409474,159.94101,924.2915,69.33988,0.050847717,21.308392,673.89044,148.55307,1.9166327,744.56116,75.330185,4.6079526,69.34806,181.91428,0.016150238,0.22936517,0.5755066,0.23924755,144.70769,0.06506169,0.05525165,0.26981384,1.1181469,85.062805,12.175099,0.012385438,40.22388,0.0032446217,0.03281224,2.8694816
2902,324.39212,22.591576,0.8485674,5.8830123,538.1243,6704.4487,135.35971,0.10996571,157.07451,78.83398,323.64465,6.8952074,605.4948,30.860844,55.316875,190.92714,220.86894,0.033046067,8.176173,29.949417,72.96121,1756.2556,0.30841294,0.06471264,5.682375,19.766275,200.42494,5.3937573,0.046488654,134.25546,0.3341423,0.44950923,29.794641
2903,497.80954,31.925213,27.575651,0.046524078,1319.6593,5009.8745,98.57702,1.6224642,30.921227,55.41188,208.82787,0.9326978,1400.2126,70.61594,10.849791,378.0125,84.25859,0.004840674,0.28325266,10.120594,5.375663,2179.2332,0.12535769,0.061635446,1.319854,17.789068,147.40393,1.7948039,0.081991434,112.63867,0.011744333,0.70743287,0.9450577
2904,225.19806,8.296932,78.11683,0.083934285,293.82718,2740.965,65.22484,1.0786196,34.30401,150.32614,143.98547,1.5033517,573.7286,143.66255,160.43683,78.315674,486.99973,0.04781242,0.45650247,0.33855754,1.1611687,810.1812,0.36212742,0.10371427,20.323877,52.423046,106.46901,2.9821427,0.05030214,71.81077,0.04258948,1.6468465,41.214783
2905,465.33328,9.575008,3.8889997,0.14202179,491.01608,5092.814,63.492687,0.95072836,20.582624,113.03916,217.98758,1.1667194,1577.7338,72.826744,68.49568,126.49592,274.3175,0.019322816,0.28299654,4.3587136,10.014854,2807.315,0.38754994,0.0713685,5.2655973,5.719677,202.34978,5.042262,0.24497949,121.13268,0.051921073,0.57807225,5.0853777
2906,218.81302,15.283085,12.698595,0.13834323,268.13638,912.63354,53.388195,1.2037711,32.383896,161.31352,145.90538,0.9492829,1104.7688,72.89612,20.463175,71.39913,80.11621,0.380576,0.5221887,4.011549,2.8596246,1422.9762,0.16173066,0.30607533,2.3457386,5.8322315,278.387,1.1267002,0.168961,68.42796,0.0032938872,0.95398116,61.019318
2907,359.57233,15.756133,57.056515,0.27268955,137.22987,1968.565,98.647026,0.09270128,50.813526,687.13947,331.57883,10.7950535,1381.972,160.3576,15.7542715,114.225,62.163628,0.012939703,1.6996791,63.40702,0.13487092,435.71585,0.396024,0.13902618,2.971241,2.3966956,79.07601,0.2281215,0.2570744,219.51309,0.05988021,0.09279109,2.3713975
2908,217.39676,7.13361,15.472358,0.056355707,267.16608,1850.5156,34.347374,0.41685104,42.208393,107.94824,963.09155,1.4803126,679.9552,87.52261,56.402985,177.70663,635.9061,0.080835454,0.8360222,1.4731779,3.376316,3124.7483,0.26457396,2.2984145,2.735793,5.184307,741.78955,0.91847205,0.18617594,169.3795,0.24223615,1.4124737,0.8975456
2909,1174.2375,43.896652,0.9702142,1.6462252,310.6174,4143.693,60.91302,0.59494716,193.39424,163.41583,210.87589,8.608515,731.16144,66.67363,22.157356,171.56664,354.9509,0.096944384,5.1880646,79.38031,31.008926,3734.3037,5.7346764,0.073222175,2.8049934,13.897688,188.85799,1.5466073,0.16215138,73.27519,0.0019536838,0.86816955,33.913956
2910,155.50978,10.528213,6.6854157,0.118204154,301.15475,1502.3206,110.80809,0.52315927,61.51784,767.13855,120.00244,1.1816083,428.3097,74.66797,8.866546,71.71299,67.43778,0.08583021,0.3551492,2.6920261,4.750308,3741.0625,0.28256547,0.05737405,17.858997,46.162785,158.44676,4.172379,0.024818076,39.83102,0.026750771,1.0323031,5.904854
2911,259.49985,15.122025,25.882421,0.9680824,261.60278,1331.3319,68.30831,3.0674765,24.044464,103.62571,221.2519,4.9308887,676.3507,71.962685,11.058733,114.03359,128.70326,0.026744306,22.051006,2.5487638,0.15270159,136.44348,0.83154064,0.1291699,1.0379598,1.9174054,75.32418,2.092145,0.3466797,40.698654,0.11730996,0.0548275,1.6038487
2912,480.52728,28.749334,2890.0317,0.065550625,782.82306,4390.5337,57.99086,1.2998686,1733.1459,1204.764,402.25604,3.861524,509.98694,89.912,33.3809,177.47772,195.47517,0.008724418,0.33215392,0.27977085,5.936186,3617.9902,0.21985596,5.2603316,9.439387,22.356766,237.65514,3.0490992,0.03975525,153.06781,0.014654086,1.272378,1.6514121
2913,146.38231,7.2344,6.3872766,0.034097582,181.55508,135.33266,111.97116,0.8643268,166.65958,25.380655,191.72371,0.67476714,386.09845,227.64555,64.06785,108.27642,74.98344,0.013786361,0.17201233,1.9773769,3.0788784,704.3594,0.041742712,0.9197581,1.9610257,8.6309595,285.9266,2.7389498,0.0096016135,40.895206,0.0063797394,0.81733686,0.9177764
2914,780.5642,58.894436,3.6997454,0.14264274,343.49808,3303.9478,40.758217,0.4886003,119.34689,917.174,170.22006,2.0208278,1020.7887,102.91835,19.404665,161.76701,812.9083,0.39610165,0.37534392,2.6619995,8.280065,595.50903,0.11325788,11.476846,1.4069307,8.765252,205.68466,3.3265514,0.0150367655,155.9489,0.15722379,0.46769044,3.4256148
2915,205.9729,12.310818,11.716724,0.18167898,246.715,1879.814,46.979145,0.0633144,21.721966,141.8692,200.83466,25.365726,798.0258,21.856041,14.071862,88.354904,29.175735,0.016453123,8.543981,1.0004516,0.13877928,303.788,0.21894932,0.13665108,1.381422,6.3453383,171.91858,0.17454028,0.037210412,106.366394,0.071648225,0.19362801,12.319909
2916,364.54944,28.310833,1.6203713,0.30555597,322.37054,6530.05,21.943644,0.62458014,164.88184,633.8339,198.66275,8.425464,1184.2844,229.69006,56.05474,160.50386,214.8458,0.13181461,7.0544147,104.055916,2.222553,778.73694,0.91376317,0.10461837,2.458358,18.156185,187.17172,0.78833914,40.197872,115.77457,0.023344811,0.14926893,33.22409
2917,1318.3844,145.45789,2294.9075,0.1251855,1226.4332,3932.1055,41.142685,0.39115664,79.16449,632.4103,359.2466,1.0713521,537.2738,123.643265,44.186867,84.28822,211.81482,0.044367008,0.6156738,8.7485,11.6266165,5991.716,0.52149415,1.0526361,15.147666,29.87529,220.46516,5.095062,0.029016672,26.041067,0.03129088,2.853722,4.9559107
2918,135.01968,10.718296,8.1806345,0.05952575,205.9083,1584.5314,61.817005,0.044581637,22.854645,185.56943,171.86111,1.7965026,453.2368,46.245785,18.950342,71.20906,85.08312,0.13060462,0.79620147,0.33880872,1.2154862,825.74615,0.1768503,0.053506438,0.3107732,3.3833683,162.03525,0.31507882,0.07821001,40.58728,0.02268303,0.25625774,1.4554166
2919,223.41313,8.174919,255.7654,0.0706197,158.59578,1884.4343,47.195286,0.050283458,19.439342,53.082916,185.30902,61.35197,1053.5791,67.53642,1.8563049,36.359818,58.01044,0.020046504,0.6395875,7.4823766,0.31032756,83.605804,0.1551755,0.65753824,0.6439687,1.1909349,43.73646,0.18783021,0.08750194,19.298687,0.0024176943,0.19330274,1.735305
2920,55.853695,2.6649938,0.7529165,0.27788687,324.24893,1489.4318,51.664474,1.0389013,24.342619,97.564995,197.94421,7.051992,573.1447,62.557476,103.04744,70.71987,939.2444,0.014508897,0.6400506,9.581597,0.1276473,68.08799,0.13335876,0.031793,0.19763021,22.070778,203.03268,0.08298756,0.040778454,97.64978,0.062360097,0.31556338,4.9173083
2921,72.801865,1.9626042,12.891632,0.056246035,244.50006,750.5702,65.605,1.125063,9.153227,50.32545,87.40105,1.8990197,816.9914,22.066664,2.1433098,132.51472,32.336445,0.017973496,0.58763033,0.527551,0.1721405,62.977943,0.15634239,0.052912172,0.23051575,2.7560022,67.094,0.32342133,0.014276665,28.682796,0.0027783609,0.044441566,2.735229
2922,162.47581,5.129412,22.709845,0.15781786,225.83739,1486.7275,134.96799,1.5570261,42.26518,240.00073,155.92026,96.73135,1631.2937,81.97501,8.417102,233.07674,186.70119,0.60497725,2.3332791,2.6079726,0.15034969,269.87772,0.2130554,0.06503007,0.27004495,4.815064,150.98038,0.04207393,0.029121999,62.528454,0.0034945712,0.04541466,3.4846735
2923,87.012375,4.020759,0.3349206,0.5792022,360.74286,1796.82,40.595753,0.021965705,19.462292,339.25092,185.86043,20.331503,790.2345,141.5077,51.366104,145.29317,271.40112,0.010008293,1.8960032,122.4884,0.10170131,889.9142,0.4691497,2.2477455,1.0162776,7.5494814,384.32797,1.1308383,0.06267799,67.88256,0.0021360568,0.5309433,4.3276825
2924,206.36089,9.348342,22.95876,0.5982541,266.25446,2019.4359,23.422445,0.06933263,84.29248,130.8005,217.04729,14.608916,944.3598,63.4218,96.29128,130.22421,313.98245,0.009395804,6.8344736,1.8375376,0.14715855,119.83508,13.429338,0.117151946,0.2716865,3.6751075,209.73473,0.06014043,0.09872755,109.26002,0.003394218,0.02311158,3.2258039
2925,60.764023,2.3544946,2.1642568,0.524481,132.35973,764.20886,31.41378,0.050097283,120.30554,242.4812,347.55075,4.9611244,847.3364,44.79119,2.3474476,96.770386,212.46637,0.0072587836,1.7373023,3.331519,0.1669976,45.95965,1.1496965,0.07704022,0.17179519,54.982986,585.4093,0.8522959,0.043142833,277.26038,0.0035417888,0.18364134,20.36167
2926,66.13521,4.0036955,0.45469558,0.3519879,167.66861,2815.5344,35.85025,0.050120406,14.5954075,64.54144,193.06201,1.613808,474.64532,68.343666,6.7063155,139.66043,113.89391,0.036945358,24.240686,0.33807746,0.16963586,26.773825,0.077151485,0.034095295,5.1649027,3.0597878,120.62771,0.22598764,0.03567063,57.439743,0.0032926737,0.009734011,1.1306633
2927,62.157593,3.7108328,0.96818465,0.02413969,169.2987,4080.1365,27.498844,0.03713173,7.5163403,93.99826,351.31534,1.2117107,6768.046,8.29308,30.411211,210.70935,506.82852,0.03231848,0.13838929,0.4135021,0.20403224,118.174675,0.6674152,0.26688907,0.19534948,1.7311498,332.03232,0.2625051,0.15493806,141.18388,0.15155785,0.02721541,2.8396883
2928,22.562658,0.9072057,0.31698722,0.018596418,2929.3281,823.29144,83.08622,0.034598242,1.7034923,25.76463,155.98816,2.8387861,3105.395,35.52933,11.603672,182.77412,81.35282,0.035515867,0.32296538,0.29491886,0.07447575,19.030659,0.2391829,0.13153002,0.17143297,4.663506,89.30166,0.08832131,0.1288818,177.75903,0.2755532,0.021998001,12.5569
2929,85.41573,10.723305,13.118352,0.050688773,238.9539,1014.0684,96.498665,0.0377758,1.4414225,5.7346125,183.85358,1.0170984,293.7014,57.014618,25.951849,63.150692,205.12537,0.09448461,0.6731056,0.40506947,0.099935085,19.293047,0.071409285,0.031230679,0.2385849,5.474097,48.011528,0.17856166,0.033405904,73.52057,0.06733061,0.01236813,1.5106274
2930,234.25043,9.759245,0.88616955,0.15725772,301.34775,2931.0764,59.94225,0.8252669,9.207245,684.29047,151.98257,1.709125,500.9953,13.7226305,38.921238,84.80638,1077.1843,0.98674476,0.52709043,20.84759,0.15769483,106.00808,17.607943,0.072834164,2.054314,2.9724965,86.97023,0.12957092,0.3542939,153.10075,0.0034576342,0.027013674,1.0301857
2931,58.942535,2.377354,0.39942017,0.040018685,289.6589,1486.9331,165.33014,0.036339134,12.046101,75.32963,203.99399,1.1444751,7214.3804,23.459887,6.108563,401.31165,332.17685,0.045165032,0.30067706,0.38162675,0.15777181,388.26022,0.13351735,0.034439616,4.4449086,5.2634883,142.56416,0.27252123,0.010772563,108.60899,0.21300381,0.012730503,3.2425876
2932,31.122341,3.1858904,0.7531701,0.7927023,129.16496,1707.101,59.749554,0.03300576,47.793694,273.58276,166.501,98.056335,559.90375,240.8327,7.3572297,58.263485,140.44814,0.019162852,4.582631,1.9658656,0.1123017,294.64105,1.2411685,0.046934996,1.2466553,9.775739,119.303246,0.25837362,0.03398761,115.24342,0.0059523713,0.19252785,2.684157
2933,345.36026,30.51257,0.7944233,0.11036217,396.06107,4909.217,75.29956,0.57241976,24.686764,688.49084,131.50766,6.255103,1620.7386,102.996086,14.908216,132.4746,202.3173,0.024573168,1.7425723,2.4957964,0.18170235,60.11242,0.27428654,0.030465825,0.5414927,1.5161694,55.345306,0.09772687,2.9120615,51.62861,0.011060007,0.018496381,1.5953939
2934,1691.3207,37.394764,87.63564,15.76902,224.4339,2200.6265,38.24949,2.2043047,4.354439,279.51703,208.98586,202.77286,864.7423,102.11383,13.508601,49.766567,280.15277,0.04114996,0.68977857,1.4371414,0.12816338,59.422356,10.66705,0.042478293,16.279074,8.551105,157.7828,0.07531023,0.011019275,81.19847,0.0058528055,0.019403297,5.513894
2935,176.35507,13.804983,1.2572098,0.08419587,706.22876,2729.9875,82.23364,0.042526256,60.438507,227.89284,81.75357,1.3042891,5911.058,78.66075,13.621618,88.18749,62.759792,0.35359317,0.33709264,0.51792264,0.1262374,28.437864,0.0495606,0.01612137,0.28164595,4.617674,115.19201,0.06497098,0.019756475,41.18734,0.022930173,0.017139575,1.6743002
2936,58.02442,14.026493,5.4243436,0.08704274,288.783,801.1848,310.68304,0.07295551,13.995676,823.25616,583.8832,11.1125965,808.7781,18.646254,10.460765,98.70399,45.397488,0.02945271,0.3539061,0.48635057,0.19481006,193.19672,0.13185912,0.08130462,3.5529041,3.416843,124.530045,0.13222781,0.09320189,57.688095,0.014021162,0.08075646,19.81234
2937,192.6419,13.966061,3.7821462,0.16405559,328.97217,4156.17,46.208214,0.09843594,19.010256,431.3121,221.7853,5.2254686,1372.0974,35.972713,32.390343,164.21017,338.7277,0.16121833,25.229195,2.0331724,0.26635402,567.18524,0.59362334,0.09203433,4.63591,19.54994,168.55255,0.74288,0.06455725,35.844334,0.07842245,0.034428522,9.425197
2938,546.0952,71.079735,25.380753,0.19456711,495.57217,1148.6722,189.71973,0.047533527,18.506416,49.814713,235.56448,3.915431,1268.6099,11.027157,25.134283,65.53276,44.090893,0.0533249,1.7644876,1.1673331,0.26781383,124.58759,0.07115395,0.035916314,0.108687855,2.950806,132.64775,0.060401805,0.21524204,92.97299,0.0025322384,1.4157884,1.5980625
2939,53.03888,4.0162883,3.277379,0.058234654,605.3065,18980.203,150.68843,0.03085473,19.410759,115.68542,137.68636,2.6663857,1520.9061,111.2245,12.877639,396.81485,52.788357,0.012819938,6.094653,6.9890184,0.6312976,93.970375,0.7575851,0.26651752,0.4171556,8.094574,233.83905,0.08605678,0.0067425226,60.64915,0.0025184825,0.027284311,2.7708206
2940,47.343376,2.787272,0.99083,19.026196,642.6178,2785.9568,175.89203,0.040588856,29.111288,41.293156,118.14087,2.7132368,729.716,91.633766,4.1612115,94.75601,30.083904,0.03005495,0.37469494,13.351769,0.17342399,53.776325,0.09577025,0.043279223,3.8574998,6.459524,108.836555,0.26328292,0.008745524,118.19443,0.002684619,0.024515178,1.7300459
2941,26.004894,1.9587806,0.29423264,0.038967878,301.22217,1075.8224,179.25262,0.059300058,2.6479151,11.051236,105.63486,4.59546,2829.602,44.051216,1.7094189,131.30086,42.66876,0.11226829,1.4656088,1.4524162,4.4968452,69.24375,2.1933966,0.037620347,0.106384635,3.5861747,71.958084,1.2306172,0.024208797,76.97957,0.3586642,0.02860829,4.2799897
2942,160.13582,9.61954,3.4792194,0.8142917,252.95314,2042.5181,66.60259,0.025458146,39.10573,50.963745,137.76521,110.44147,1941.7855,151.25302,6.6257277,43.023155,95.24354,0.025489442,18.105295,3.7824025,0.10291592,24.035025,0.16877124,0.39175805,0.843922,4.010601,74.38312,0.07962169,0.09237225,151.7548,0.004073499,0.01140214,9.484223
2943,83.01536,1.9939547,1.3483756,15.367802,344.176,2927.1687,42.23854,0.026200581,10.803528,425.69507,111.101776,0.61832845,347.90787,41.84117,59.364353,402.05,370.27985,0.06392079,0.3572917,11.0919895,0.16640915,48.040146,7.126781,0.10103397,0.3439593,1.8678073,96.79686,0.43874142,0.038186822,118.62968,0.0026857625,0.027666753,3.627316
2944,47.38761,2.943246,59.79237,0.3444084,377.6544,2540.9187,50.873447,0.02573461,43.587067,155.05142,73.29054,86.08305,629.4423,76.53783,391.7609,697.55176,721.118,0.026688945,0.68007827,2.9890256,0.07069537,21.347214,0.7694098,0.05579849,0.20231065,0.8219431,135.28201,0.1639441,0.1200758,110.9178,0.09317067,0.03373886,28.887775
2945,50.483482,14.22357,1.8908793,13.823665,207.24217,642.3682,105.99963,0.09407717,1.2555103,236.17598,202.24861,2.8603323,627.29224,150.95398,5.75653,83.22632,92.90656,0.010921838,0.6698004,0.55631024,0.11712065,186.85638,0.100305796,0.019894445,0.2726739,13.163218,95.775986,0.03494381,0.023357384,61.2405,0.0022995083,0.011263875,3.533228
2946,176.2142,10.1556225,4.9993644,0.13676025,191.86841,1236.7701,44.22593,0.08227519,1040.0411,7591.0234,156.11154,4.0574775,1791.136,59.183483,60.323368,98.978485,90.49642,0.018368963,18.66499,1.1167109,0.085405916,81.04398,5.386218,0.05190201,6.397174,2.6624162,179.38194,0.18278396,0.013962034,101.927345,0.0020857297,0.05509812,3.746929
2947,101.08431,10.98813,31.717636,0.25150052,221.79428,2947.6902,57.542618,0.057483286,33.76023,596.9318,110.89155,1.2005651,936.2249,45.648666,26.568064,113.93155,70.06561,0.03771037,0.40003207,0.41166037,0.11729925,29.50032,0.07535814,0.027066497,0.27388647,19.875895,127.92741,0.08889908,0.023352256,36.357353,0.0035265698,0.013470023,3.5138066
2948,201.1508,55.304935,1.70818,0.14728662,1392.1127,3622.2896,183.77742,0.074518554,80.21275,150.37172,704.7628,73.009674,1633.3975,17.463285,16.879288,112.78377,157.00116,0.09002019,1.0401884,16.600576,0.13499247,179.97145,1.1092733,0.20158297,13.315369,7.923302,238.44983,0.08927195,0.030778648,148.9855,0.036807254,0.014903319,3.8030782
2949,30.546978,1.2266859,0.29545066,0.114431396,114.18896,412.6679,99.62275,0.378634,5.334015,25.750132,135.60818,4.099425,2990.9253,35.375263,2.9367201,255.77324,121.732704,0.32252303,1.4417245,5.5277605,0.10861789,30.599567,1.2032197,0.07090077,2.673409,6.088049,186.67131,0.22388193,0.04727817,58.315403,0.15298171,0.019588534,19.012798
2950,257.0141,9.923533,5.822161,23.485657,152.9152,806.3298,46.629154,0.06765739,6.9006906,26.96764,257.46545,14.679277,1091.0526,68.5107,2.8000422,64.70344,161.69508,0.043630503,0.32935435,0.29176086,0.09286706,98.09683,0.065929264,0.078821465,0.18244898,12.820007,44.640175,0.12727118,0.048051503,38.239014,0.011457909,0.0157253,19.298714
2951,35.17648,1.5751468,3.3701057,0.049735382,213.46696,817.8197,108.9416,0.03498592,1.9977922,7.0810328,215.64339,4.726067,2311.8489,19.136501,5.333161,383.26257,94.412926,0.058423333,0.24841154,0.64044297,0.13123722,87.049774,0.93719923,2.5930295,1.1143403,0.7865552,97.358444,0.055350024,9.445517,65.49775,0.032540835,0.02617372,12.998829
2952,375.17667,3.8574154,0.4104966,1.5160917,139.59764,1413.9718,126.48442,4.358168,295.33228,1654.5723,125.23205,6.321198,144.84831,137.29016,27.699585,177.68425,384.56464,0.06550463,1.6924312,36.275047,0.107529595,44.062622,38.883686,0.1294772,8.166797,2.4986413,154.70522,0.11961454,0.10731199,84.043144,0.0024123632,0.07093932,168.99042
2953,235.79218,11.040429,3.1888268,0.22806469,1025.603,653.9538,243.5288,0.04960925,27.302715,195.8073,84.15718,94.13122,884.6848,150.60147,3.2333891,103.66196,288.5384,0.035803344,2.5637398,31.411747,0.15978348,58.043205,0.44006842,0.02404765,0.219348,0.63097364,142.73125,0.09813529,0.017611448,104.69404,0.067731015,0.080627896,17.443956
2954,26.337038,1.6687593,6.933557,0.06905451,153.49298,913.9248,242.57675,0.052030053,4.2402334,5.974429,225.15427,1.2522514,2723.743,158.21854,3.8800511,229.88638,76.96349,0.0672395,23.02368,0.37567285,0.39031357,101.07274,0.05937573,0.034932308,0.22892399,6.067216,128.45068,0.46109357,0.017416516,65.81008,0.0024606553,0.2515508,2.0273886
2955,152.6074,7.3757095,72.3162,0.30152544,205.71405,2603.4783,35.234104,0.04304815,7.4568777,263.45886,523.3258,5.741747,2411.0251,21.768887,5.8612013,113.83561,626.01294,0.012168817,1.8736287,2.7220385,0.114319004,57.14746,0.90520847,0.034302324,2.6076922,7.232668,65.88849,0.18221213,0.08651468,144.4399,0.38530597,0.10444982,7.741206
2956,50.48028,3.1082478,0.8147232,11.285472,380.5108,684.6081,115.39255,0.061504573,19.176973,614.8156,97.91222,8.186388,237.57196,176.13617,4.0533237,45.660698,126.683716,0.018030582,0.3437514,0.30744407,1.9071982,34.5977,0.057339143,0.021720674,3.2726426,4.8114457,54.000183,0.3397489,0.121209756,42.91104,0.049177326,0.025023906,16.03395
2957,65.74783,10.02779,9.559986,0.040320937,150.7933,3009.004,98.60511,0.04732048,1.8763856,429.9526,301.83768,1.411531,603.35455,168.25356,21.708057,163.5189,115.11579,0.017312046,0.30442572,0.40442246,0.120968096,64.70035,14.481815,0.025050504,0.20146891,1.6666403,135.01967,0.092398055,0.03072976,112.68788,0.028029513,0.029229328,1.0710113
